name,age_years,H1_fail_prob,H2_criticality,H3_overload_percent_h_year,load_profiles
TBT6557,35.02465753424657,0.001973692879071045,0.07,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6558,33.02465753424657,0.002248849325764863,0.75,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6559,5.005479452054795,0.013604677769358326,0.17,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6560,19.013698630136986,0.011393889286873222,0.47,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6561,33.02465753424657,0.002212020488087596,0.29,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6562,22.016438356164382,0.004142812226585138,0.48,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6563,23.016438356164382,0.004241565289888888,0.49,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6564,28.019178082191782,0.003068679816012559,0.44,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6565,7.005479452054795,0.009679342903318481,0.01,0.0,"[0, 0, 0, 438, 876, 1752, 2190, 3066, 438, 0, 0, 0]"
TBT6566,3.0027397260273974,0.01233773571619641,0.92,0.0,"[0, 0, 0, 438, 876, 1752, 2190, 3066, 438, 0, 0, 0]"
TBT6567,11.008219178082191,0.008288695903913778,0.62,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6568,39.02739726027397,0.0014530944515143615,0.75,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6569,34.02465753424657,0.00212531212645988,0.66,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6570,30.02191780821918,0.0027873918723985143,0.97,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6571,10.008219178082191,0.008464390322826976,0.2,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6572,1.0027397260273974,0.013786198592001453,0.64,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6573,24.016438356164382,0.0038783418953058507,0.52,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6574,36.02465753424657,0.0020036202333167325,0.21,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6575,8.005479452054795,0.009281331118451234,0.48,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6576,27.019178082191782,0.003114967362417854,0.88,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6577,1.0027397260273974,0.013813874272227822,0.95,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6578,36.02465753424657,0.0017037721454842443,0.48,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6579,6.005479452054795,0.010601803774873922,0.08,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6580,39.02739726027397,0.0015109261153094316,0.19,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6581,3.0027397260273974,0.01226386373821161,0.06,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6582,37.02739726027397,0.0018613299840118816,0.63,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6583,33.02465753424657,0.002070638535145112,0.72,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6584,25.019178082191782,0.0032794336159602706,0.03,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6585,36.02465753424657,0.0018982239287002147,0.15,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6586,38.02739726027397,0.001899985152922105,0.1,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6587,24.016438356164382,0.004118334407575616,0.62,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6588,25.019178082191782,0.004107618138471767,0.67,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6589,29.02191780821918,0.002738886774987639,0.24,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6590,18.013698630136986,0.0053954629213655275,0.63,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6591,19.013698630136986,0.005510267638292478,0.51,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6592,37.02739726027397,0.0018613299840118816,0.84,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6593,1.0027397260273974,0.013703503791537001,0.75,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6594,27.019178082191782,0.00342391898787973,0.26,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6595,22.016438356164382,0.00423503366527436,0.12,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6596,4.002739726027397,0.011520786450445462,0.38,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6597,14.01095890410959,0.0063576909291351855,0.31,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6598,7.005479452054795,0.009884920908745064,0.47,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6599,21.016438356164382,0.00452627586510394,0.15,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6600,25.019178082191782,0.003404845269918217,0.27,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6601,24.016438356164382,0.0040206049374411955,0.78,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6602,34.02465753424657,0.0019520049635588384,0.37,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6603,2.0027397260273974,0.013120450230649104,0.81,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6604,27.019178082191782,0.0036631877677254948,0.25,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6605,32.02191780821918,0.0024573791281801657,0.13,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6606,17.013698630136986,0.005897837733652585,0.78,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6607,25.019178082191782,0.0035350528992762827,0.19,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6608,19.013698630136986,0.005406486825156356,0.43,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6609,10.008219178082191,0.00821402724284355,0.63,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6610,12.008219178082191,0.007643626010469965,0.46,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6611,35.02465753424657,0.0021923637912253996,0.37,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6612,22.016438356164382,0.00472786378377562,0.59,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6613,12.008219178082191,0.0075523885699593585,0.19,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6614,27.019178082191782,0.00324380635682238,0.64,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6615,38.02739726027397,0.0020115129850247914,0.78,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6616,35.02465753424657,0.0020801569178970055,0.77,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6617,16.01095890410959,0.0062197580258455815,0.77,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6618,38.02739726027397,0.0021295874247756457,0.74,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6619,22.016438356164382,0.004052598987694573,0.65,0.0699851581230734,"[0, 0, 0, 0, 262, 438, 876, 1752, 2190, 2628, 438, 175]"
TBT6620,10.008219178082191,0.008506853215481173,0.79,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6621,36.02465753424657,0.002114868524550249,0.93,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6622,10.008219178082191,0.008506853215481173,0.64,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6623,16.01095890410959,0.005741245706802648,0.05,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6624,7.005479452054795,0.010024392916046026,0.67,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6625,28.019178082191782,0.0030259886142306983,0.03,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6626,32.02191780821918,0.002748821018724036,0.8,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6627,36.02465753424657,0.002040037091295759,0.61,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6628,34.02465753424657,0.0022749725575131087,0.57,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6629,22.016438356164382,0.004377229258799098,0.63,0.0,"[0, 0, 0, 438, 876, 1752, 2190, 3066, 438, 0, 0, 0]"
TBT6630,39.02739726027397,0.0016335859679449533,0.69,0.0699851581230734,"[0, 0, 0, 0, 262, 438, 876, 1752, 2190, 2628, 438, 175]"
TBT6631,38.02739726027397,0.002089478608090987,0.37,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6632,8.005479452054795,0.009061081987958132,0.23,0.0,"[0, 0, 0, 438, 876, 1752, 2190, 3066, 438, 0, 0, 0]"
TBT6633,31.02191780821918,0.002441350943218149,0.38,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6634,24.016438356164382,0.003832048423141192,0.97,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6635,13.01095890410959,0.007581900396036821,0.84,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6636,27.019178082191782,0.003287926197066804,0.92,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6637,24.016438356164382,0.003832048423141192,0.57,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6638,15.01095890410959,0.0065582972479206235,0.12,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6639,24.016438356164382,0.0036087389885024364,0.03,0.0,"[0, 0, 0, 438, 876, 1752, 2190, 3066, 438, 0, 0, 0]"
TBT6640,4.002739726027397,0.011520786450445462,0.56,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6641,34.02465753424657,0.002054215487383455,0.22,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6642,17.013698630136986,0.005556885851581628,0.31,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6643,17.013698630136986,0.005652237878017376,0.66,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6644,36.02465753424657,0.0023990646892956833,0.87,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6645,24.016438356164382,0.0036087389885024364,0.62,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6646,25.019178082191782,0.003716441482876087,0.52,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6647,24.016438356164382,0.004320977666445943,0.77,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6648,12.008219178082191,0.007462240176785648,0.29,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6649,31.02191780821918,0.0025182733022556195,0.99,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6650,26.019178082191782,0.0038548563503725346,0.93,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6651,33.02465753424657,0.002248849325764863,0.98,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6652,18.013698630136986,0.005157872323661485,0.98,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6653,35.02465753424657,0.0023514440611404038,0.0,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6654,24.016438356164382,0.003972613355527851,0.32,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6655,29.02191780821918,0.002660541393657754,0.36,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6656,17.013698630136986,0.00615410934274011,0.92,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6657,34.02465753424657,0.0024769541338824147,0.89,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6658,21.016438356164382,0.005027795855280706,0.02,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6659,18.013698630136986,0.005851043635089231,0.84,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6660,26.019178082191782,0.003565399855034465,0.65,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6661,15.01095890410959,0.005993438275104431,0.82,0.0,"[0, 0, 0, 438, 876, 1752, 2190, 3066, 438, 0, 0, 0]"
TBT6662,13.01095890410959,0.007291658352870724,0.12,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6663,22.016438356164382,0.004329308007471817,0.71,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6664,15.01095890410959,0.006707641787556113,0.07,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6665,6.005479452054795,0.010350162667700403,0.32,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6666,36.02465753424657,0.0017037721454842443,0.73,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6667,12.008219178082191,0.007643626010469965,0.39,0.0,"[0, 0, 0, 438, 876, 1752, 2190, 3066, 438, 0, 0, 0]"
TBT6668,34.02465753424657,0.002651376525191779,0.04,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6669,36.02465753424657,0.0017662689070037534,0.49,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6670,36.02465753424657,0.0017662689070037534,0.94,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6671,39.02739726027397,0.0016657763272356864,0.43,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6672,30.02191780821918,0.003050093052857706,0.28,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6673,39.02739726027397,0.0020646112712023345,0.44,0.0,"[0, 0, 0, 438, 876, 1752, 2190, 3066, 438, 0, 0, 0]"
TBT6674,35.02465753424657,0.0019057615421001523,0.05,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6675,5.005479452054795,0.010788554438049951,0.29,0.0,"[0, 0, 0, 438, 876, 1752, 2190, 3066, 438, 0, 0, 0]"
TBT6676,5.005479452054795,0.011173268160993533,0.29,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6677,27.019178082191782,0.0033326461225472344,0.56,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6678,7.005479452054795,0.009884920908745064,0.82,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6679,7.005479452054795,0.010094865152328238,0.2,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6680,24.016438356164382,0.00421843940315493,0.36,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6681,17.013698630136986,0.005325484035430852,0.54,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6682,6.005479452054795,0.010319130437259518,0.8,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6683,23.016438356164382,0.004145054491841237,0.98,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6684,2.0027397260273974,0.013041856031963037,0.11,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6685,3.0027397260273974,0.012300744272664943,0.4,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6686,28.019178082191782,0.0029423796968101874,0.23,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6687,23.016438356164382,0.004492788110904706,0.58,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6688,27.019178082191782,0.0036140323884954017,0.12,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6689,29.02191780821918,0.002860751715990037,0.5,0.0,"[0, 0, 0, 438, 876, 1752, 2190, 3066, 438, 0, 0, 0]"
TBT6690,4.002739726027397,0.011824465463507865,0.34,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6691,3.0027397260273974,0.012190434067409984,0.55,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6692,30.02191780821918,0.0025858429595557006,0.59,0.0699851581230734,"[0, 0, 0, 0, 262, 438, 876, 1752, 2190, 2628, 438, 175]"
TBT6693,2.0027397260273974,0.01295075763501295,0.9,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6694,12.008219178082191,0.007829420817851443,0.91,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6695,1.0027397260273974,0.013772381551607737,0.57,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6696,21.016438356164382,0.004923232120966329,0.81,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6697,29.02191780821918,0.0033075046307970983,0.73,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6698,31.02191780821918,0.002441350943218149,0.08,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6699,29.02191780821918,0.0029025666200153404,0.78,0.0699851581230734,"[0, 0, 0, 0, 262, 438, 876, 1752, 2190, 2628, 438, 175]"
TBT6700,3.0027397260273974,0.012227093780304819,0.11,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6701,24.016438356164382,0.0036964571688975034,0.74,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6702,27.019178082191782,0.003377974295176509,0.76,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6703,36.02465753424657,0.0023562388022344413,0.69,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6704,34.02465753424657,0.0025194533724550976,0.46,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6705,34.02465753424657,0.0023940942509160326,0.29,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6706,17.013698630136986,0.005509814758194247,0.85,0.0699851581230734,"[0, 0, 0, 0, 262, 438, 876, 1752, 2190, 2628, 438, 175]"
TBT6707,15.01095890410959,0.006084084169556076,0.58,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6708,23.016438356164382,0.004492788110904706,0.1,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6709,21.016438356164382,0.00429459991886027,0.78,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6710,25.019178082191782,0.004107618138471767,0.36,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6711,38.02739726027397,0.001829090181473016,0.06,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6712,25.019178082191782,0.0033625173592160937,0.91,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6713,39.02739726027397,0.0019472164016457656,0.38,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6714,14.01095890410959,0.007062135197967563,0.51,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6715,5.005479452054795,0.011061971057482177,0.64,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6716,29.02191780821918,0.0032128940342888404,0.61,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6717,4.002739726027397,0.011520786450445462,0.45,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6718,18.013698630136986,0.005593391423460009,0.75,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6719,1.0027397260273974,0.013786198592001453,0.29,0.0,"[0, 0, 0, 438, 876, 1752, 2190, 3066, 438, 0, 0, 0]"
TBT6720,3.0027397260273974,0.012208750163912954,0.98,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6721,30.02191780821918,0.003050093052857706,0.54,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6722,7.005479452054795,0.009954412646324205,0.24,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6723,19.013698630136986,0.0055629027228943,0.36,0.0699851581230734,"[0, 0, 0, 0, 262, 438, 876, 1752, 2190, 2628, 438, 175]"
TBT6724,35.02465753424657,0.0024352618606692513,0.18,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6725,4.002739726027397,0.0114977521534079,0.73,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6726,33.02465753424657,0.002566433789642435,0.82,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6727,21.016438356164382,0.004975239295991635,0.51,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6728,23.016438356164382,0.004290660108028605,0.58,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6729,31.02191780821918,0.0028070951142790987,0.26,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6730,5.005479452054795,0.010788554438049951,0.96,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6731,26.019178082191782,0.010283416612486954,0.69,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6732,24.016438356164382,0.004320977666445943,0.06,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6733,6.005479452054795,0.010729909399949574,0.82,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6734,2.0027397260273974,0.013068001647832062,0.02,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6735,27.019178082191782,0.0037130117218457707,0.24,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6736,31.02191780821918,0.0025182733022556195,0.09,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6737,38.02739726027397,0.001512375643438858,0.88,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6738,19.013698630136986,0.005510267638292478,0.05,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6739,33.02465753424657,0.0023630559156846654,0.77,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6740,24.016438356164382,0.003972613355527851,0.78,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT6741,16.01095890410959,0.01174627052470554,0.23,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6742,33.02465753424657,0.0024830624251596283,0.31,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6743,7.005479452054795,0.010059567322774826,0.49,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6744,12.008219178082191,0.0072415488493501375,0.88,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT6745,34.02465753424657,0.0022749725575131087,0.73,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
